,u_data,y_data
8596,0.08047853385485437,0.1220041349451414
8597,0.07179130382090444,0.13762087541999188
8598,0.014440926258548849,0.1051718989238763
8599,0.06405039957765955,0.0431590195678781
8600,0.012348677213218584,-0.017506710773185375
8601,0.04622472784020454,-0.053339059307602216
8602,0.06548325231064824,-0.038075816406604505
8603,0.03718700471876268,0.015948860959772222
8604,0.05172458364113759,0.07907939412778964
8605,0.09469545503849641,0.134303605176594
8606,0.031038964791618596,0.14917189724311933
8607,0.017500990396814686,0.10136347534329243
8608,0.09075651158169935,0.03339339601561492
8609,0.04832537045192273,-0.01445795717063892
8610,0.04963565991335153,-0.031031940139954653
8611,0.09535625932362365,-0.0004195018982571918
8612,0.02678076662183211,0.05531617106819985
8613,0.07964776764925208,0.10612316280479586
8614,0.05601559368581091,0.1340149859090956
8615,0.06900177636004039,0.12372253595513641
8616,0.04706436180102043,0.0811202619255433
8617,0.03838588355861747,0.022937453607046788
8618,0.014406019030878948,-0.030107402497293854
8619,0.0987500201173341,-0.04094952659585499
8620,0.07272010973905964,0.005192582360816429
8621,0.04550694921987422,0.0721696227178924
8622,0.04929177354348944,0.12279078432908333
8623,2.538427120237774e-05,0.12286497395227912
8624,0.002960750665656109,0.06553920205982036
8625,0.08075766434735142,0.0007367012322079354
8626,0.004616969545244642,-0.04145177344090596
8627,0.07717126098675048,-0.04402718760951315
8628,0.07133640594559716,0.006206883487946314
8629,0.06793239327912491,0.08127382776533848
8630,0.05445057688422142,0.14101611581667362
8631,0.03473281881240991,0.1485212759317226
8632,0.09725981195284028,0.11270088565776704
8633,0.09107375610052394,0.06784643565572215
8634,0.04743149315909992,0.02562544708464717
8635,0.017541996596965547,-0.010969666969421752
8636,0.02345775913424153,-0.03119992679707265
8637,0.0014016172954511076,-0.03075245420310881
8638,0.08722752521602611,0.0032529917394793174
8639,0.03634138753985953,0.06088305110970799
8640,0.04858198982665251,0.1060014345184467
8641,0.052645325518779346,0.12119798194291367
8642,0.07931332898155337,0.10748261653540875
8643,0.06151297098740985,0.07563223277871359
8644,0.006928096473784862,0.026363135139666562
8645,0.03770959726977873,-0.021545171070131493
8646,0.04562685332551822,-0.03823542652591822
8647,0.0718236005730783,-0.010651417727119342
8648,0.07840425850033876,0.053238262241559746
8649,0.0005162746040837774,0.10613725658862236
8650,0.059866449953152656,0.11966538776361628
8651,0.0029745050676528886,0.08975280409398104
8652,0.08354551855354682,0.03973854810876448
8653,0.024003936007987572,-0.0011780735569053152
8654,0.03331312250311324,-0.026177927839186623
8655,0.023294141723552445,-0.025367166867636442
8656,0.08677729268257635,0.011268457936056268
8657,0.030068449593042213,0.0662695081754694
8658,0.07421213218529114,0.11078343109013544
8659,0.061296867571911676,0.130461573885309
8660,0.0862721484258292,0.11941772946088933
8661,0.019776114073697993,0.07607911944540557
8662,0.05172215789933108,0.01662869180021714
8663,0.08336702063047016,-0.0163604394655877
8664,0.06105980328662264,-0.007945961206815868
8665,0.0012254802849643643,0.017125236857565087
8666,0.025356409269701077,0.03891028683877267
8667,0.0684347652297286,0.06279026308341802
8668,0.06115891059690928,0.08543720015395123
8669,0.08964826252185294,0.10092808640346267
8670,0.09255180551897968,0.10894053695400421
8671,0.08003155673310133,0.1037402875598204
8672,0.018363899749141845,0.07231272420233016
8673,0.037199608875611814,0.022332949859007894
8674,0.09646856107067925,-0.004588231217689609
8675,0.048382590253078034,0.004298033737305456
8676,0.033399872277202314,0.028809727532763695
8677,0.09619974416065555,0.06777576420441883
8678,0.06995192226288048,0.11013394750765725
8679,0.0696442533455898,0.12907973486707744
8680,0.041236457262036876,0.10989079295475958
8681,0.009351259710820615,0.051637304267477424
8682,0.09834955123785777,-0.002145678964053346
8683,0.00848008796462012,-0.028012755573972543
8684,0.06659688181097813,-0.02292092978198429
8685,0.005110927893571749,0.007802455290180442
8686,0.0014322947414984856,0.03450600340426356
8687,0.0009938385230199077,0.044611151041096406
8688,0.09424344947671277,0.0554426260781995
8689,0.04621620120672052,0.07163201424676709
8690,0.060202972252148726,0.07788107298745449
8691,0.01413207372094223,0.06461616289111052
8692,0.04877328696942251,0.03701483423773086
8693,0.051880338386677105,0.01698316008182851
8694,0.015264344296829692,0.005505318558282576
8695,0.0458026691832544,0.005956481524631149
8696,0.08865180972974643,0.03367836727667989
8697,0.05751978860245204,0.07686484179502673
8698,0.018595334755385187,0.09893917998535111
8699,0.09553213956530467,0.09927495587311166
8700,0.0892847343748091,0.094516186331297
8701,0.09270067847489805,0.086764811367728
8702,0.07809171396208071,0.07751403042452759
8703,0.056135966137749974,0.06323007780781474
8704,0.07757678959493021,0.050991558325660075
8705,0.06194136325088634,0.04754595160121469
8706,0.0005694455545791288,0.036722808476674
8707,0.01162821254650872,0.012929860010587737
8708,0.01095456453756475,-0.010062465400973919
8709,0.055386318146577976,-0.012259942918361513
8710,0.06957350281736539,0.018898562056731117
8711,0.0939352552826076,0.0759231365987326
8712,0.09012276238851849,0.13514999031454472
8713,0.059783442867279525,0.15863596763740312
8714,0.05712136033619153,0.12850753843649032
8715,0.006831468751150128,0.052981430880044283
8716,0.07712115591828013,-0.023047532897567412
8717,0.026595898914725136,-0.060955437080893134
8718,0.09179163584864722,-0.04252455328852059
8719,0.022120556323361597,0.01889220470793675
8720,0.0696322408656913,0.08830994954082386
8721,0.011229353621667482,0.1301552760086162
8722,0.04938824657129353,0.12087752510111617
8723,0.01489808967677504,0.06926729285525243
8724,0.08426854305573911,0.01150228584846413
8725,0.06140071031041105,-0.015393899134078818
8726,0.09772403349001438,0.001697339068943897
8727,0.01410245275670753,0.04152660627430791
8728,0.08561011007567504,0.08243106001726369
8729,0.07343101497347095,0.11805924122302257
8730,0.038721285406444275,0.12052687307431431
8731,0.0017902218193430965,0.07489868705101932
8732,0.07359684709773223,0.014801580572006517
8733,0.009814793418941748,-0.029677750782955127
8734,0.08089433739512142,-0.03772589133200004
8735,0.07984940338830324,0.007256125035283606
8736,0.021572720353263686,0.06842257664272668
8737,0.09659086402299667,0.12078904765409877
8738,0.07929019188469978,0.15136607565546784
8739,0.06045899677506547,0.13703588345586587
8740,0.0734951339580822,0.0874093779461318
8741,0.04683137245681565,0.02721416710094837
8742,0.009284703510753611,-0.02894496899175656
8743,0.0636930253844748,-0.05219620207008387
8744,0.04162285314871601,-0.027217972038121777
8745,0.09788579058458186,0.03939513411903098
8746,0.006334502512893636,0.10673191786589581
8747,0.016051197939771913,0.12485170715693539
8748,0.0900349693232387,0.1063515185831161
8749,0.0486992568587834,0.070063053311973
8750,0.019313545091651976,0.019235594302115737
8751,0.03126668642147765,-0.025650667429444145
8752,0.0076299946320511625,-0.047614480115898604
8753,0.06339111208117176,-0.030932120968468466
8754,0.09200805449433547,0.03303980508784685
8755,0.05701980246906341,0.11087316693555677
8756,0.06419818600408309,0.1582155091440756
8757,0.029280436872670648,0.14536745589159308
8758,0.07084189994916866,0.08504984583127248
8759,0.09151695232300505,0.025332581609208444
8760,0.004637189464627711,-0.020752735768372367
8761,0.02172808398687779,-0.04870049495900258
8762,0.09366288747695951,-0.027239238520197544
8763,0.0804973194003595,0.04361264174047203
8764,0.0070257249139436435,0.10931956964832316
8765,0.023293203225933857,0.12637663911823824
8766,0.036519397578720615,0.09572192071748253
8767,0.03192908310147156,0.03785215374536123
8768,0.0051267818888992905,-0.025168224143120938
8769,0.017071664791120413,-0.06787602606048333
8770,0.02823699003693988,-0.067015165821723
8771,0.015313364844099021,-0.026261756077828203
8772,0.08274517024327495,0.045531833626745004
8773,0.05204124310685609,0.12177501570860408
8774,0.022144732280894277,0.15158060066691953
8775,0.08477247108436786,0.12941835027767587
8776,0.07606666604386914,0.082471544468692
8777,0.03862773692180191,0.025962166729178848
8778,0.08412092042989702,-0.011177732701301818
8779,0.06374485716956162,-0.008181487570165565
8780,0.06234594182963506,0.02623340745773199
8781,0.01039181255208891,0.06270056951543553
8782,0.04082047705046157,0.0798936115086223
8783,0.007141436966438719,0.07009281682863769
8784,0.04009127323084788,0.03968234352680387
8785,0.0059448020889757095,0.0035915774965500414
8786,0.019287689617853557,-0.026126688547747006
8787,0.045638101251302,-0.027810456080387933
8788,0.061808211844432304,0.006884361092332296
8789,0.01809676264338217,0.05387592688451015
8790,0.008239353082750723,0.07935185735154292
8791,0.08737206661300638,0.08836800469796956
8792,0.008345433418587145,0.0772645502400852
8793,0.05687203990394377,0.04623946124288707
8794,0.07912524072172848,0.026682532221053597
8795,0.016754064922844127,0.01762355541874984
8796,0.06463167497812035,0.01949782087761742
8797,0.07306220042616672,0.043150350810705965
8798,0.07071913262976369,0.07779310580675831
8799,0.005170972473705238,0.09135436220429106
8800,0.06415886654779202,0.07755223938110398
8801,0.015711613223869304,0.046877124287773304
8802,0.030196625628654206,0.007338557805840263
8803,0.09288137115834863,-0.005435882444476019
8804,0.005223154428810739,0.006582505300718784
8805,0.08617286533658497,0.03538291682182428
8806,0.0551227556101778,0.07772466783527884
8807,0.003132319197314837,0.09462705506243636
8808,0.07539965308580378,0.08440361891215344
8809,0.08575020733587639,0.07191552709800775
8810,0.045755156883964115,0.05662459610380818
8811,0.07918391920933698,0.04460565103612259
8812,0.09104708302046571,0.05116949366330643
8813,0.056822970798757956,0.06702205945523446
8814,0.0916691112219089,0.08448981286435679
8815,0.04169749626978672,0.09155548715711581
8816,0.08118651459917901,0.08336592096302152
8817,0.07806659994287772,0.07283629350200442
8818,0.07189298724112907,0.06311196989599435
8819,0.041144604400336494,0.050491538647783274
8820,0.04682269112657102,0.03553972448080425
8821,0.020939432142865436,0.02065505959454019
8822,0.027808634077697094,0.00837975241155377
8823,0.06822601545069944,0.014593054253742053
8824,0.032543872713100164,0.036186481305522704
8825,0.0724296305407186,0.06358887824320521
8826,0.06244104504634144,0.0903022750281698
8827,0.03564636130443873,0.09542786453801934
8828,0.016761829619601543,0.06778231771069348
8829,0.03197530856016652,0.021990714929176865
8830,0.03652297580884811,-0.015451924020031298
8831,0.06457821807710579,-0.0210899173369652
8832,0.006182213086310062,-0.0014278170503502384
8833,0.08661150078234248,0.0383874474538241
8834,0.06253002047869388,0.091379167628934
8835,0.0053177579847563,0.11365707387764011
8836,0.025145586207913163,0.0881072512737868
8837,0.015060628937270004,0.03255062720513896
8838,0.05818405664085198,-0.017680258978230837
8839,0.05690164765071568,-0.03124962476258005
8840,0.036420697127574043,-0.009359859448299614
8841,0.0759776958731249,0.04031554736879595
8842,0.006177216209946757,0.08667277531932471
8843,0.0827369776958597,0.11011086685224201
8844,0.0888528124409944,0.11853227812568681
8845,0.018587606519209623,0.09423430640470454
8846,0.09404443432251408,0.05307368958658715
8847,0.0732365168198075,0.027694390426663877
8848,0.0893445788141596,0.027726962372863442
8849,0.07914818548296317,0.05275451367701607
8850,0.006791203905463561,0.0712971519139944
8851,0.02468934740806125,0.06333478763343363
8852,0.08508865941513849,0.051760349044743935
8853,0.004808632478210251,0.037421739244238104
8854,0.07092088774562483,0.024253779825735556
8855,0.0681345447228896,0.03199005307734566
8856,0.044401156940190784,0.04985847309127913
8857,0.0574825444931224,0.06680756137536728
8858,0.02605340545041697,0.07086160776193279
8859,0.059065911118371006,0.06146756338444498
8860,0.06880821119954665,0.053312123599347123
8861,0.038562012959709416,0.045456867900277975
8862,0.014802934624802033,0.02952572381215876
8863,0.0944954368666915,0.02591296618089634
8864,0.0989503804132868,0.05391844107792771
8865,0.006991916698787926,0.07907076990676787
8866,0.005565250954341384,0.06935270770241901
8867,0.03626774933936199,0.03816707372138826
8868,0.09394692397340765,0.020945167035017788
8869,0.037996764754209926,0.024658771652385177
8870,0.022881284672866112,0.030626203181023645
8871,0.09762189592097631,0.04947398700684726
8872,0.023355557808658934,0.07150923645802411
8873,0.06846808512972972,0.08012631362530186
8874,0.011170953740974121,0.06914405581184102
8875,0.06321409691879096,0.04413924180357176
8876,0.014495237621070012,0.018082930577138036
8877,0.027870595349685324,-0.0049010450663371456
8878,0.04364992923788219,-0.008306903527011635
8879,0.07650168691715116,0.018944223773607764
8880,0.05551584261460473,0.06520816614706168
8881,0.018007566693278156,0.09508943883328841
8882,0.07548978409278595,0.10002146916660488
8883,0.06377241128336435,0.08911627991064014
8884,0.0019226256345041938,0.05238081915247692
8885,0.006559892271922086,-0.0037221783817169172
8886,0.009211699400236218,-0.05102240256669347
8887,0.02495063048224061,-0.06470067151067375
8888,0.027671982901377304,-0.036605604264665074
8889,0.0677488200856146,0.02734055539488605
8890,0.06503286467185433,0.10423899865069634
8891,0.08720031787161237,0.16094116636424508
8892,0.08153145154178744,0.1716650797002987
8893,0.07885508924724373,0.13130483812078914
8894,0.0588906530828652,0.06093844841016509
8895,0.010663266827984975,-0.017409390450756117
8896,0.06877485403065871,-0.06510802572991195
8897,0.030232149549534917,-0.05844795438328656
8898,0.07833947504052113,-0.0016753545747504863
8899,0.03666867838133669,0.07756197604394091
8900,0.013440603493984916,0.12704134987661472
8901,0.06053084105884367,0.1294870458326163
8902,0.08828054173379951,0.10310901100771354
8903,0.017585811748426394,0.05370955642764749
8904,0.029442591652592578,-0.006347616484138177
8905,0.02644339828630371,-0.047290478504470615
8906,0.07822771643733395,-0.0410369760000404
8907,0.015217931462761736,0.003752401865719986
8908,0.044038964166644025,0.05718074147927996
8909,0.03766028316470219,0.0993551966328848
8910,0.07693308950685245,0.11820335950437488
8911,0.043941250755944045,0.10688204427344347
8912,0.02489054095358655,0.06165791391901235
8913,0.00806164382353517,-0.0013735359396178882
8914,0.04858194004183264,-0.04704310893344099
8915,0.024901690067649942,-0.052418849785679865
8916,0.06855068058840488,-0.013075211188495164
8917,0.024008313521328806,0.04998191525462733
8918,0.053699121050248336,0.10364954777602402
8919,0.06365696495208155,0.1315239771446308
8920,0.0900677741189261,0.12890966475263052
8921,0.09053849090933398,0.10503853336509486
8922,0.06684984765537452,0.06853125519784739
8923,0.02134259636279049,0.022669721652382128
8924,0.006022496117089427,-0.024324366427987822
8925,0.0752217449677151,-0.039222949213826665
8926,0.0359979770247081,-0.011062276690646057
8927,0.012067743538888176,0.03080483688267008
8928,0.08352319054893487,0.07755111002980898
8929,0.05370650330517351,0.11609661841574329
8930,0.0949012304293053,0.1305193155146613
8931,0.05788743725986764,0.11552338749127072
8932,0.09512802779403462,0.0811198658605018
8933,0.05485307739752071,0.044921029067727006
8934,0.017198800741894893,0.006776177514632371
8935,0.09639699430759437,-0.006506928261485021
8936,0.008980043677436733,0.00712593848667485
8937,0.01826541733828273,0.02277950797152914
8938,0.09959028845432594,0.05362626280111549
8939,0.07785968231988495,0.09755178989402238
8940,0.08408268168912796,0.1292437004552547
8941,0.047148588090902,0.12630657800150946
8942,0.03786796505915807,0.08241730662323654
8943,0.027151720492568865,0.017844540083027365
8944,0.005383401391495158,-0.043391026454374364
8945,0.00473173756039359,-0.07889976075319828
8946,0.0327988086267369,-0.06778738035090652
8947,0.022387709040603044,-0.014458190901448141
8948,0.06667890038534903,0.06175803692713173
8949,0.016962090227893977,0.12323445574262847
8950,0.09090506076078747,0.14632962863989868
8951,0.09677265435014816,0.13845621308931805
8952,0.047489222471485404,0.09627962772621403
8953,0.0051116247903661765,0.023641705088223268
8954,0.017063443142709946,-0.050003735770321786
8955,0.026717506448700724,-0.0865645593776712
8956,0.08759779881289649,-0.055690734306362635
8957,0.08882689614246793,0.03752705146679307
8958,0.09662970930929833,0.14858176743640633
8959,0.026264565159205246,0.20601619531565282
8960,0.017582159970134483,0.16192566664724228
8961,0.052482781903772625,0.05541820381908083
8962,0.03443585467309834,-0.05060733639598708
8963,0.03981313681030249,-0.11024685844250542
8964,0.045239095436744536,-0.09577220524909502
8965,0.006090085137125756,-0.02666324832591535
8966,0.03245996628318654,0.05861211432132147
8967,0.07432129406113913,0.13531195863148446
8968,0.047865812390525245,0.16876458138394054
8969,0.07654908105186319,0.14366883123973695
8970,0.06723394293308978,0.08225768570549695
8971,0.09411588278738627,0.02266791843233445
8972,0.0690350322630357,-0.007072066733470946
8973,0.05595493036359868,-0.004038439771967612
8974,0.015717147643104955,0.016396268071021496
8975,0.09211057016544515,0.052324883253589825
8976,0.0996720146071146,0.10482367650234607
8977,0.0842477710902303,0.14554920254370773
8978,0.009347907000571932,0.13370106367906823
8979,0.011142240670621806,0.06314579540934388
8980,0.036491545232900394,-0.021155399048514933
8981,0.06960233142540155,-0.06688769387825513
8982,0.08269044720048088,-0.045634131345802714
8983,0.018081523617243356,0.016946249029591805
8984,0.06252403777532134,0.0858485341154623
8985,0.01595664825969223,0.1279317942311622
8986,0.011210404661350327,0.11260043593800886
8987,0.04709722814815214,0.05843831914416324
8988,0.08610438893498401,0.010891440136813065
8989,0.06277056636173689,-0.005451035295728364
8990,0.06815436504157774,0.010755486137852696
8991,0.039316615040961615,0.04489969383478253
8992,0.026688036607219967,0.07128691902868986
8993,0.09320964797806525,0.09032901152812131
8994,0.04114084718393064,0.09622410844311674
8995,0.051340450281217045,0.07783589444842602
8996,0.0072222013230946016,0.038003932161539154
8997,0.006915139007142301,-0.01316851608048834
8998,0.0758063978354994,-0.036628165922264276
8999,0.09320060016442544,-0.004684433920597197
9000,0.06366954067608843,0.06200066213254926
9001,0.0900045570113815,0.13018074192997808
9002,0.07739527407318965,0.16848743590648924
9003,0.012886535475059092,0.14038273648051466
9004,0.006665736611578022,0.05045903697550196
9005,0.09420892991594211,-0.03419761657724915
9006,0.016160410142125704,-0.07372711238876045
9007,0.06291561652063442,-0.05958714594171915
9008,0.023576566005091074,-0.0003663756935231915
9009,0.05155481303817444,0.07191000586346158
9010,0.04875238990730118,0.1287515601718559
9011,0.07187292963814045,0.1472614490490636
9012,0.0820537292731057,0.127182646766459
9013,0.09988548372374766,0.08813513006433368
9014,0.020852768200297057,0.03755725417746693
9015,0.043666347285797394,-0.012260578786954641
9016,0.037600839726127926,-0.035373304048646276
9017,0.0033794317335105297,-0.03219884891741151
9018,0.02368270236677357,-0.008817012368394677
9019,0.0546448771244214,0.03443044499012403
9020,0.08769433979156693,0.09106449452499
9021,0.03137977171002909,0.12813644697879192
9022,0.07014227841198686,0.12448371756730069
9023,0.09400977637523189,0.09844273771983963
9024,0.017936689149066876,0.05305454506096747
9025,0.01085705844184266,-0.007015115690198853
9026,0.09865377746695222,-0.035548503865451414
9027,0.0050025891076977864,-0.023612717202915856
9028,0.028100706487069905,0.005466620345986327
9029,0.0869339781275762,0.05589498284299778
9030,0.027542025436413153,0.10296298141934154
9031,0.01755308378387871,0.10911759346658259
9032,0.07818311826883817,0.08530560417644512
9033,0.07257041046364969,0.05728086502174052
9034,0.010777282854360705,0.02356015232212939
9035,0.05017920812331048,-0.004864176542099818
9036,0.08934767534227626,0.0017769636429770651
9037,0.04240662346867427,0.036316182938318675
9038,0.022217531027078997,0.06664330199610748
9039,0.0694386494245736,0.08525466580064814
9040,0.02279417647849723,0.08394202364296731
9041,0.09079541252593243,0.06964314118186449
9042,0.041882069826177676,0.053970968335474816
9043,0.04877853817598478,0.0351568026925785
9044,0.06945055891758002,0.028141551076001636
9045,0.03595157132414835,0.032346103824639094
9046,0.09420408106811912,0.05087014417821331
9047,0.027290794765504056,0.07209652365477029
9048,0.09657423441828165,0.08682678695567154
9049,0.038820498523694624,0.09062984886449107
9050,0.07803046293295561,0.07850751911639524
9051,0.08099893980401779,0.06660643612849954
9052,0.06210317248232897,0.05699725173857027
9053,0.0811871264065675,0.054160261784479045
9054,0.059074482976946154,0.058197873247559304
9055,0.06023474066410744,0.06221139141582268
9056,0.014067727955521615,0.05424837387559657
9057,0.0890464061784756,0.04545649622803898
9058,0.015400389005191972,0.039853018611033776
9059,0.05053657847664324,0.03151296659334605
9060,0.0318341431565168,0.027891111855764105
9061,0.02885230604901684,0.02553903901778587
9062,0.016963259828246657,0.02210717267169229
9063,0.05477918867372337,0.025077979154883245
9064,0.08445396910017743,0.04765436590459999
9065,0.04969209115796922,0.077018217770106
9066,0.03598983817920986,0.08833671145591172
9067,0.09271108372019317,0.08703336348390338
9068,0.013384950842568978,0.06922170173487512
9069,0.04803191682350397,0.03485166602259926
9070,0.07614111231660892,0.014736089446518432
9071,0.08979232938584131,0.026231137528090302
9072,0.09277803906599386,0.06578746042797987
9073,0.011200466588415848,0.09576006216999434
9074,0.05405448864929129,0.09417638330567832
9075,0.02115255459458113,0.0658702573036954
9076,0.017716864038822732,0.018127458921533272
9077,0.08655977532013993,-0.011310821649526475
9078,0.036907360471708284,-0.006541994199437802
9079,0.01060636121594688,0.011301155716889093
9080,0.021825413429688235,0.03018987657592013
9081,0.0380909550557383,0.0477243674339298
9082,0.06496511366112048,0.06563472386905865
9083,0.06242267978904175,0.08090964755777647
9084,0.09245007942191791,0.0926214911984985
9085,0.03152938469612392,0.08823718135106748
9086,0.039711027352524575,0.05944615389511352
9087,0.02830756663452093,0.02071245717997986
9088,0.011659723707897874,-0.015927776657865118
9089,0.09609691424883493,-0.01898377686920275
9090,0.009604528219601416,0.009839665035511551
9091,0.04727738072861688,0.04513124896921698
9092,0.0570010121724514,0.08100937896234925
9093,0.07002072639956228,0.10567123191781547
9094,0.027207083262969434,0.10099329683745283
9095,0.05160697779776896,0.06731096842341353
9096,0.03876495901089934,0.025242515813102842
9097,0.00969580760904878,-0.01470173921412049
9098,0.012050750396163901,-0.040678071382902664
9099,0.04036816062633286,-0.035088706963169125
9100,0.0003524075779978264,-0.005261408024151518
9101,0.0024970328686211296,0.02561107334645194
9102,0.0053264541525232635,0.04480926819951751
9103,0.07654020627688601,0.06102592989539487
9104,0.08893977289762243,0.0853388247238278
9105,0.09042670974229604,0.1086544025868226
9106,0.0008123047091950554,0.09976017870622424
9107,0.06541857888305913,0.060037406619163416
9108,0.02864251588923568,0.016474566531300656
9109,0.006987947985329335,-0.02376654065655261
9110,0.010375645593905148,-0.04693970875156733
9111,0.006673307135339346,-0.043809193221269666
9112,0.05502675826254549,-0.007463517792587914
9113,0.030687566409158776,0.04880969265679818
9114,0.01662771598986015,0.08987665890273429
9115,0.014547614193389881,0.09388647706902858
9116,0.08394109332879723,0.07636328459026859
9117,0.0022550746693250413,0.04408911036290042
9118,0.04952573505399806,0.005707170672051565
9119,0.007274137973193817,-0.020229958994289744
9120,0.014595279476685596,-0.030613116685923994
9121,0.04652939636618952,-0.013041236069611037
9122,0.020689791613047848,0.02404513927575481
9123,0.06366946514625069,0.06681020688419546
9124,0.03789830413110945,0.09890878016035871
9125,0.07844797386810023,0.10899856881658665
9126,0.06578946323998183,0.09945994372502982
9127,0.09779149111649893,0.08075419917495691
9128,0.03570363979504964,0.055784274452053834
9129,0.04461536416747169,0.025119753275815015
9130,0.06681983620560102,0.010023028380306559
9131,0.04220816967300554,0.015586896798867813
9132,0.02390568969408884,0.0284871869124179
9133,0.0006677226361860855,0.03325380734157771
9134,0.027560589270155356,0.029212217156858993
9135,0.08641966211531821,0.03785201940951489
9136,0.058953910937133404,0.061183560163983665
9137,0.000465019013750323,0.0684151833475249
9138,0.07879273177119628,0.06196405053000581
9139,0.0015611654854522428,0.04558781674253848
9140,0.09531696437561404,0.03155499985884397
9141,0.05138097699119081,0.03679465593950009
9142,0.0908091947554217,0.05689672711793181
9143,0.08859257403805855,0.08978991939839216
9144,0.08852667083553886,0.11840711199595802
9145,0.03758022186640558,0.11719204883397535
9146,0.018587828536626296,0.07335063213066717
9147,0.03511910058118878,0.010753290220320736
9148,0.013427660302965562,-0.041889914518696725
9149,0.08343923273733485,-0.050687224528717496
9150,0.056859034923602864,-0.005118526263676547
9151,0.024858238970139526,0.05782875684421216
9152,0.08199825696812275,0.11427069697542959
9153,0.046088553673839454,0.14149789985555747
9154,0.001087947120886179,0.10921472856876477
9155,0.015329675311026482,0.031433028152185
9156,0.04217562604879042,-0.04271653856798821
9157,0.00776113591112898,-0.08184122698430406
9158,0.06433494928125859,-0.06497979452391
9159,0.01973263611123807,-0.0012305520029270841
9160,0.05941109395136212,0.07658595592653539
9161,0.0009417367750834682,0.12736416282452487
9162,0.014480066842253071,0.11789756294011414
9163,0.03259312601244091,0.06398152169003085
9164,0.008768196182355836,-0.006488495933255542
9165,0.09835321958202987,-0.045508246699972874
9166,0.02320172715280583,-0.034855313412488466
9167,0.08986851336023421,0.015930134438366668
9168,0.06863682435826221,0.0913597540592806
9169,0.09585661107544535,0.15586188167379927
9170,0.09104956189625174,0.18069415689778043
9171,0.08786611200972522,0.15203827254587335
9172,0.05777732367043467,0.08281201662228588
9173,0.09646424140335215,0.01398370797830071
9174,0.018082008271965423,-0.03143628517033535
9175,0.0454192247214882,-0.045716387193274935
9176,0.07811265044047067,-0.011123967398801785
9177,0.04835118476074919,0.05417178880372953
9178,0.09944223915711786,0.12349811695129442
9179,0.07331482498314879,0.16756273872461702
9180,0.020635544440398848,0.14620816660991928
9181,0.08113956441539522,0.0777382247186339
9182,0.0887461848565025,0.015535810249952833
9183,0.05394171628836234,-0.018016180198900958
9184,0.09905401892940907,-0.007318694862817271
9185,0.053590346879748486,0.03969657655504356
9186,0.07731310281464185,0.09489210314178327
9187,0.032402863635140236,0.1267207340540444
9188,0.023882995115274187,0.10886682493380052
9189,0.07837604758050785,0.0640283946925098
9190,0.019297055786770614,0.014528500930636814
9191,0.028392987000796257,-0.02765107915085971
9192,0.03682153342682435,-0.04027450144097681
9193,0.06245071392346396,-0.011998929907809881
9194,0.03422362863632166,0.04117042126498576
9195,0.032092526409306744,0.08707390432620749
9196,0.044306433261891,0.10695748750988665
9197,0.04497819798279801,0.09552863892472696
9198,0.0020966770377851443,0.05105319458399537
9199,0.031647638672871736,-0.006048212997013467
9200,0.04696625097066868,-0.03927411886420106
9201,0.02354887536638363,-0.03721367820178057
9202,0.047700414879884356,-0.0027987295674222566
9203,0.056928865492071004,0.05386684518520298
9204,0.08395183719720459,0.11373623193132952
9205,0.0774746325211698,0.15179723399420117
9206,0.025662847272991774,0.13608539433841269
9207,0.012872332908919627,0.06452527843609923
9208,0.00012970503169400517,-0.029162417791261858
9209,0.03986190209512187,-0.09462857787853159
9210,0.08553650198579636,-0.08436648874551589
9211,0.016139289589205064,-0.013724352886474908
9212,0.028671962583024124,0.06848597099923708
9213,0.0543202726225152,0.13241910816753022
9214,0.05938182545143235,0.15393645751404647
9215,0.054722623251172345,0.1240755117496229
9216,0.0002536227146330283,0.049196992043351415
9217,0.07707167719534189,-0.02590865500558221
9218,0.09003024475226164,-0.04746130136259133
9219,0.025277886428534947,-0.020946896166008325
9220,0.013321625171605712,0.02172386628595328
9221,0.07684658162893138,0.0720803869783117
9222,0.07300326974115938,0.11944066240105838
9223,0.07930487456647983,0.1410039458299705
9224,0.09189439789872555,0.13109381749338267
9225,0.004424079455943797,0.08037809527435512
9226,0.05370332293031123,0.008933329456109768
9227,0.07890738693061557,-0.03241171595918668
9228,0.050123402535038386,-0.02806744615251347
9229,0.055214228953854874,0.011889831155413056
9230,0.056662312318488096,0.06876361053613417
9231,0.0010389553165235487,0.10328672526665261
9232,0.09042885346449085,0.10808804380316857
9233,0.021078767617572925,0.0867042353371307
9234,0.0025458097763114587,0.03206410907010533
9235,0.06334389308178681,-0.018677581958321463
9236,0.056017399364056766,-0.03134652105923065
9237,0.0127759270929393,-0.014070565641359048
9238,0.09982946962907085,0.033551586179824115
9239,0.03914949511059418,0.09365774193575409
9240,0.02659941154532637,0.12107733034323226
9241,0.010119690363929224,0.09776273200475948
9242,0.05345372807416643,0.04481775799289895
9243,0.016427566725969466,-0.009495307694850495
9244,0.014567542456781513,-0.04918011595036496
9245,0.07275081493956391,-0.044718017369217836
9246,0.00668606748700058,-0.0030513572775544093
9247,0.07131517980840855,0.05474112655682908
9248,0.006964525484696948,0.10118173778485418
9249,0.03943135710323292,0.1080509965928072
9250,0.01249385149191179,0.07556658482296175
9251,0.09846587069805865,0.03547708657560355
9252,0.023624568516213876,0.009005582460954408
